Order_No,Time from Pickup to Arrival
Order_No_2967,2172.254447416889
Order_No_20249,683.7148397561174
Order_No_24432,826.5469084928371
Order_No_19238,1753.7231966975664
Order_No_6307,1356.6318478463095
Order_No_15284,930.6687913219091
Order_No_21425,2008.6183453369338
Order_No_13519,779.8302797627459
Order_No_24222,2530.104920201651
Order_No_9975,1696.2017740574142
Order_No_27364,757.2757229026073
Order_No_1824,695.51516710196
Order_No_9835,1060.4048025811217
Order_No_3333,1873.1915308193986
Order_No_5132,2465.9564940881346
Order_No_15343,532.822185270419
Order_No_6446,407.8021546448076
Order_No_5704,908.9329450559756
Order_No_6971,1782.9527617700467
Order_No_16933,2020.3890239126933
Order_No_27180,1337.0201218057568
Order_No_18376,1255.0907607676038
Order_No_20097,1274.5392629571024
Order_No_21595,455.9926811570634
Order_No_27794,1133.7565468810212
Order_No_17696,1934.9269154816927
Order_No_16085,2067.104321972396
Order_No_4523,1042.8967219436108
Order_No_4148,2259.448100964475
Order_No_17107,621.4234545987373
Order_No_9181,914.4055147425961
Order_No_26501,2275.733435937665
Order_No_24437,1867.9439206978818
Order_No_9832,744.5580804927846
Order_No_12284,1740.8274691439237
Order_No_3424,1143.7373007980623
Order_No_23387,1440.547060480789
Order_No_7891,1347.7908239536016
Order_No_9261,1449.4296524920574
Order_No_10768,963.8043097667588
Order_No_21795,2167.0103147818436
Order_No_24556,1797.5232131622058
Order_No_10377,1391.7454183355499
Order_No_19583,1398.0063724058862
Order_No_15864,1171.3845971160613
Order_No_12770,1137.5054539948771
Order_No_10617,2612.9994808408915
Order_No_23518,2155.5075888505435
Order_No_8371,1497.1419222298557
Order_No_16100,2084.1251688885145
Order_No_14643,1842.0695668035978
Order_No_6601,1522.0781618223173
Order_No_19735,1139.4753304076564
Order_No_13764,1175.0566836286941
Order_No_6620,2093.153445782187
Order_No_12616,1799.9568801120577
Order_No_10709,782.8366196375622
Order_No_10907,1375.4120345514546
Order_No_27484,1323.9140750578038
Order_No_18244,706.3861361986567
Order_No_12806,2454.08073804658
Order_No_14225,1860.613522376341
Order_No_1370,1433.987958046134
Order_No_25399,3139.665799058783
Order_No_14033,1179.2589310512503
Order_No_26700,2089.8704559700973
Order_No_21497,1573.8865746910787
Order_No_15456,1597.1023371465255
Order_No_15049,1834.26750335282
Order_No_9113,1139.4748481454806
Order_No_9687,2412.1408752333004
Order_No_9730,1438.9059228973333
Order_No_20357,542.167700063189
Order_No_25862,1451.9778232964504
Order_No_9345,911.2933201529082
Order_No_25792,765.8322401315999
Order_No_8399,1316.1685446412896
Order_No_26207,1732.0061783848464
Order_No_20586,2559.6586661210604
Order_No_9245,1247.7121999911562
Order_No_12084,1253.5016298010742
Order_No_16782,2377.6101498460266
Order_No_6339,1295.9073756338175
Order_No_16800,1187.8716586374553
Order_No_15447,1541.4100311843529
Order_No_23289,707.454741253063
Order_No_10536,1371.479593417987
Order_No_5734,1302.6068225350787
Order_No_21140,1460.8835410028705
Order_No_24827,1624.1324863402983
Order_No_23717,541.8365780966925
Order_No_19240,859.0080685781604
Order_No_6911,2240.3715726675805
Order_No_2027,1679.19099312858
Order_No_18417,1565.1426626031007
Order_No_1158,1317.883910451514
Order_No_24661,1277.1366621902148
Order_No_23192,978.8358092088595
Order_No_5959,1798.205323583554
Order_No_16952,1535.261758449199
Order_No_18050,1273.2046793081772
Order_No_15651,900.9096823002333
Order_No_5364,676.4787386832264
Order_No_16773,1594.212447656849
Order_No_26648,655.4002021541801
Order_No_21588,1145.5623954025536
Order_No_9423,1675.4432435073825
Order_No_23458,2798.813799227732
Order_No_27999,2227.866105836953
Order_No_12388,1203.679454404223
Order_No_26679,1598.8514421618925
Order_No_2017,1361.7948724546054
Order_No_6765,2132.184851079378
Order_No_27689,1801.7123443293178
Order_No_12135,903.9092891519634
Order_No_11262,1622.755201707801
Order_No_27451,1527.6156392847272
Order_No_4261,2379.9815423670925
Order_No_22413,2008.4052390827173
Order_No_22006,796.1363755060726
Order_No_23443,1684.581985291738
Order_No_22489,1538.0309294102217
Order_No_20923,2798.8493075248944
Order_No_20978,1880.0911049541328
Order_No_16502,1093.3953562525496
Order_No_6180,1895.7523195535844
Order_No_848,1920.9286335429433
Order_No_18938,982.0284411302871
Order_No_154,2318.3017028541813
Order_No_12989,1911.4413684023625
Order_No_12590,2199.307174905826
Order_No_8200,1740.8218186451102
Order_No_24235,1703.6383759102487
Order_No_10701,1036.8260360092074
Order_No_19203,3627.986162548615
Order_No_11689,3147.148751591754
Order_No_11941,1221.7755282068788
Order_No_26597,1057.706093181416
Order_No_12528,1507.2705828595401
Order_No_13377,1495.5715622603718
Order_No_22381,1025.88207707927
Order_No_3911,2239.070880027344
Order_No_339,1646.660214222548
Order_No_19435,1737.5582911601302
Order_No_14923,3020.1341655865353
Order_No_26183,1615.992180284538
Order_No_4915,466.37059436273216
Order_No_13531,1849.5191770705128
Order_No_10842,2954.7913238030687
Order_No_8114,1236.7762673692896
Order_No_11375,1344.4305295238998
Order_No_5687,1491.4969587044782
Order_No_15895,2066.6005571745786
Order_No_20389,1778.173648242547
Order_No_17471,1120.8734741996177
Order_No_19110,1731.0477188363495
Order_No_20208,2253.236524320149
Order_No_10347,2680.210402419784
Order_No_27058,1097.074152351133
Order_No_7656,1512.1696437098658
Order_No_15168,1843.0683281509716
Order_No_11446,1692.5082932601465
Order_No_9214,1097.5539430016386
Order_No_27903,821.2244898538156
Order_No_13707,3583.8241722412963
Order_No_14304,2299.0126996416184
Order_No_6532,567.6082122651937
Order_No_6008,1704.7642019011687
Order_No_22147,1709.5937675283476
Order_No_21503,1294.2354834962646
Order_No_16580,3120.3116663379706
Order_No_11845,2301.1551594434
Order_No_11599,2490.5813211151026
Order_No_15533,550.0191601464758
Order_No_10048,495.35070662130033
Order_No_16745,1501.6021459062506
Order_No_16290,2413.115675961383
Order_No_9600,1453.3008986792274
Order_No_1531,2099.7374858251655
Order_No_883,1295.9166609512085
Order_No_5725,1025.48564009043
Order_No_3277,836.1768657735121
Order_No_19620,242.83616181356408
Order_No_12477,1708.7218608366043
Order_No_17431,2434.135828784917
Order_No_11812,1275.233343278839
Order_No_5460,1084.6658780084165
Order_No_9020,2411.7221469947594
Order_No_27443,2171.9954338745642
Order_No_10593,1597.6370695264193
Order_No_430,655.1730318026442
Order_No_21313,2517.63078193315
Order_No_1026,2354.133070294317
Order_No_24280,1463.801003771446
Order_No_11084,1972.3414609485426
Order_No_2076,95.16199747295116
Order_No_8625,2190.9773680637873
Order_No_6625,1545.1146243247283
Order_No_2552,1384.1343821915664
Order_No_7380,1962.774993030062
Order_No_7479,1570.5235940084906
Order_No_137,1662.2616616657488
Order_No_19261,679.5945799292946
Order_No_22313,1773.0939896776486
Order_No_6876,2097.9493641213357
Order_No_8236,1093.57136862166
Order_No_7115,1228.5678582463438
Order_No_14797,1527.0804024558045
Order_No_26573,1426.3606213693665
Order_No_8197,1562.3941710657386
Order_No_24713,1154.754201854424
Order_No_2477,2481.6448455346094
Order_No_17895,1331.3439371525565
Order_No_15444,1227.0678509639095
Order_No_14007,1196.596279110662
Order_No_7622,1586.0767246495627
Order_No_25052,1449.6749520924545
Order_No_19230,1661.9418178372782
Order_No_20753,625.7056719608526
Order_No_19290,1221.0746012617872
Order_No_1081,1806.2632960548099
Order_No_6771,1737.39883120492
Order_No_19224,3293.067053797461
Order_No_17839,2330.397974801178
Order_No_1687,1711.7998996298136
Order_No_14996,1562.7668851853946
Order_No_3584,453.7625780315246
Order_No_17611,2015.8520299629286
Order_No_15148,1234.6957538176844
Order_No_13427,1767.303414556979
Order_No_10671,1674.660277571426
Order_No_11519,1834.2091526252748
Order_No_9203,1437.836151842242
Order_No_5254,570.6030750575003
Order_No_10065,1889.241008691121
Order_No_4910,1051.2455883341902
Order_No_23533,2173.4943421968737
Order_No_18639,1663.1579689289622
Order_No_7237,2028.635720952043
Order_No_12624,613.3440600050841
Order_No_1072,1162.463214793789
Order_No_24471,1464.2285978156253
Order_No_27828,2865.3284709721806
Order_No_21959,1215.748586127812
Order_No_26123,2229.0356161871678
Order_No_4491,1922.2367447157242
Order_No_2679,1982.8118980367933
Order_No_11860,1865.121900236407
Order_No_3901,386.07743968844886
Order_No_8397,1616.3529448635145
Order_No_12499,1063.7903372452902
Order_No_21788,1187.88770229851
Order_No_18208,1898.816725209838
Order_No_5969,2358.3688346214076
Order_No_12913,960.8039656648125
Order_No_2018,1114.0394085317967
Order_No_5917,2453.4788313182366
Order_No_27894,2698.6433646477703
Order_No_21094,1538.0569923245735
Order_No_5914,1560.6328986191418
Order_No_16348,1228.642780179506
Order_No_6556,1740.9097885883602
Order_No_4040,2244.9938707783826
Order_No_10869,1680.6354037536646
Order_No_4571,1883.1817313032298
Order_No_7811,1254.5147145001242
Order_No_6680,1626.3300390946151
Order_No_16628,1553.200674043304
Order_No_26599,938.4582793360405
Order_No_7327,1365.2943636258685
Order_No_20373,2061.6502771630812
Order_No_8401,1188.3221685974036
Order_No_24179,1280.532908858184
Order_No_26664,1909.658580703384
Order_No_19802,2240.9577339243683
Order_No_8643,1409.706615245546
Order_No_26011,82.11740331699843
Order_No_17545,1261.8282386968522
Order_No_11928,1634.827514398648
Order_No_11207,1880.9597168066482
Order_No_11462,1898.4860333059307
Order_No_1680,2176.955628549596
Order_No_22134,693.9710619225735
Order_No_27726,808.7823557706005
Order_No_18928,1738.6442146267082
Order_No_8503,3175.8950833787294
Order_No_15369,924.2800795619937
Order_No_13532,2415.8540748055807
Order_No_1322,2465.9278230556984
Order_No_4478,888.8859399024141
Order_No_28019,769.1724289127357
Order_No_27783,1387.643331997495
Order_No_23351,1014.4633715986853
Order_No_22899,1409.2013789133523
Order_No_26760,2291.535126391693
Order_No_19711,1242.5996601654558
Order_No_10767,650.8054458798473
Order_No_11065,862.8793656428845
Order_No_27419,2189.4145386612763
Order_No_18610,2866.3390922020985
Order_No_15514,1527.251667135704
Order_No_26349,1240.0831227585866
Order_No_21089,1059.4781846914575
Order_No_15474,1531.502256011714
Order_No_6729,1872.6524897875966
Order_No_4821,917.8150293968978
Order_No_14042,989.9308861942704
Order_No_12884,2240.3491777135737
Order_No_27804,866.5356004011994
Order_No_16555,511.7168453582746
Order_No_6391,1502.542472401535
Order_No_26718,690.8451825870254
Order_No_7651,1709.7152650791627
Order_No_4974,1620.5215037696307
Order_No_6170,2062.974506760924
Order_No_17032,1193.4355076497218
Order_No_19438,1535.659433129071
Order_No_22905,649.109929027407
Order_No_17935,1344.183141651286
Order_No_19567,1703.4850205416635
Order_No_25555,2029.6689846387478
Order_No_2125,1265.1057379983947
Order_No_10748,1709.3218035311593
Order_No_17426,2060.9566262554936
Order_No_14801,2054.2727794156594
Order_No_10236,2124.8838300443235
Order_No_4908,1028.3308255189982
Order_No_4661,2201.9354594923384
Order_No_18330,1953.6957933549363
Order_No_15539,1291.7515622736134
Order_No_16937,1387.891815281519
Order_No_26600,2318.996458508563
Order_No_9919,1126.976666077314
Order_No_26139,843.670352601746
Order_No_17173,1109.2786787277732
Order_No_979,1098.2454270213934
Order_No_20091,1528.415701164911
Order_No_11677,1100.2019585605005
Order_No_17635,3558.9779867034094
Order_No_16319,1957.580296316448
Order_No_18329,2786.8549631661213
Order_No_1346,1008.3754077254742
Order_No_16698,1528.879509172229
Order_No_26885,1367.9386312873407
Order_No_9796,2111.311758077857
Order_No_21410,3067.4609218859923
Order_No_11755,1732.1559477179733
Order_No_18163,1237.5973476444583
Order_No_13914,1380.4471437726943
Order_No_27032,1552.664688054129
Order_No_9305,1178.6728980280964
Order_No_23014,1576.1899015227766
Order_No_18763,1368.5547675968703
Order_No_23608,2310.8155349861668
Order_No_8248,905.0927268548022
Order_No_5211,1844.15458152262
Order_No_2086,1461.2675686421953
Order_No_1230,1949.756605565842
Order_No_10145,1458.2102500633405
Order_No_21947,2934.4062700781496
Order_No_17953,1537.4740912760117
Order_No_16230,2233.739266792658
Order_No_14047,1221.636339492552
Order_No_4055,2334.6990730813536
Order_No_17402,1646.4496833151434
Order_No_9522,1803.421608494953
Order_No_28249,1698.0647890707667
Order_No_9558,1810.1785896177757
Order_No_14413,809.8370156048569
Order_No_15356,978.0054714190932
Order_No_16195,1266.2021226710597
Order_No_14750,2252.771105207275
Order_No_15697,1548.0836658871547
Order_No_26928,1270.4023331059655
Order_No_24291,2070.392086821744
Order_No_9663,1649.0957276057509
Order_No_2794,1573.7526375644736
Order_No_13134,1937.7198856774105
Order_No_18039,2318.133767121592
Order_No_3583,601.8901550142937
Order_No_8134,1250.537106993576
Order_No_21798,2420.84601269589
Order_No_27525,2203.3012093273037
Order_No_26602,811.298170363931
Order_No_25854,649.9073922465257
Order_No_10859,628.8790683038831
Order_No_21776,1560.766262399767
Order_No_11356,175.40880528590435
Order_No_7468,1520.554487479402
Order_No_5148,1055.2914168276236
Order_No_14364,1914.0856355137557
Order_No_690,580.4910703008966
Order_No_15661,1607.0524328929896
Order_No_23177,1537.3533782547076
Order_No_931,845.7190758219018
Order_No_1688,1647.0724370903836
Order_No_16779,1124.2756506350247
Order_No_21845,2329.1164518742353
Order_No_24379,1894.9335201812792
Order_No_20979,673.7207957051093
Order_No_8455,489.5153322372837
Order_No_13251,2022.2145234821708
Order_No_10573,1160.5382731226564
Order_No_14885,657.1258226980024
Order_No_27033,1092.319394022499
Order_No_22841,567.6534027122067
Order_No_16754,2613.6514907776464
Order_No_27922,1356.9818524237535
Order_No_25642,1375.4054826477563
Order_No_5988,2351.113915375454
Order_No_15587,730.1258237168456
Order_No_1508,1352.8624844214362
Order_No_129,2071.953913908807
Order_No_24360,2108.0568839697808
Order_No_6812,1290.336795275328
Order_No_11228,1642.5660983636346
Order_No_11692,632.8428628302095
Order_No_9404,491.8248668300554
Order_No_20310,727.2416223551224
Order_No_2885,2911.5096660404984
Order_No_28212,1576.0940693668833
Order_No_25266,1456.2653052620317
Order_No_20078,705.4642161458123
Order_No_24257,2226.4613817191885
Order_No_15933,2352.0831400176426
Order_No_23749,1809.5110236981961
Order_No_17670,1435.364931903396
Order_No_27545,1271.8963155691529
Order_No_7387,1773.7425278503836
Order_No_11612,1689.532313327179
Order_No_6806,1458.0880914394418
Order_No_7941,533.2399242689769
Order_No_17466,790.6139930743957
Order_No_12229,673.4354401754241
Order_No_8214,1852.973982083823
Order_No_14694,1563.6044394333671
Order_No_11308,2394.528586034946
Order_No_20722,1632.6070611900411
Order_No_21562,2447.977537675152
Order_No_24044,1225.0689200125482
Order_No_8429,1687.6289076403757
Order_No_26843,1507.1420734266283
Order_No_9771,2093.6195031419493
Order_No_23304,1357.8536722162
Order_No_12256,623.6682814394622
Order_No_10872,2285.7117259707875
Order_No_22685,2529.1675066861126
Order_No_24879,1230.596356729807
Order_No_21394,1612.6319396571223
Order_No_18335,1420.619962436031
Order_No_12238,2251.5512533828696
Order_No_18831,512.448391956261
Order_No_9232,734.6777597289962
Order_No_18100,1864.8395812186127
Order_No_8888,1167.7763074967409
Order_No_14081,316.8532504786917
Order_No_7884,1066.2680447689656
Order_No_25298,1609.6873675693666
Order_No_9101,1505.4956136460778
Order_No_10251,679.9651958280157
Order_No_8125,2190.647434620991
Order_No_9160,1214.4575714133325
Order_No_28242,2405.325692385144
Order_No_27777,1416.9295731402772
Order_No_5783,1300.4763508746796
Order_No_2734,1727.703586198783
Order_No_1554,2283.065016192662
Order_No_2063,2289.352480381943
Order_No_21359,187.0427516486827
Order_No_5465,1344.7105187042605
Order_No_20917,993.3501310255393
Order_No_24645,881.3228973352975
Order_No_7562,668.8034193104402
Order_No_18472,1779.4041798841156
Order_No_1391,1813.46174415117
Order_No_13677,1394.4299492566172
Order_No_61,2661.5456049348422
Order_No_20361,1492.0968653922698
Order_No_17262,3045.979785997003
Order_No_12537,822.2076745357714
Order_No_25890,924.4327541121902
Order_No_4810,1770.7957173520726
Order_No_9428,422.65540751844355
Order_No_10797,1894.391783645159
Order_No_844,1379.876107663639
Order_No_20046,2159.5155511923717
Order_No_537,1447.7421876250783
Order_No_16378,1110.7156020709253
Order_No_18254,1220.8970746580924
Order_No_10556,1880.448706239381
Order_No_169,2138.873547436304
Order_No_21133,802.6412506165547
Order_No_15409,2745.214960349986
Order_No_20894,2033.8839118145045
Order_No_6964,1256.1401288231016
Order_No_26633,1096.3769707840577
Order_No_10916,1192.4969520283742
Order_No_11647,748.1330115981743
Order_No_27808,999.337756603707
Order_No_8935,1444.7052281004037
Order_No_17729,597.0992483125893
Order_No_17186,2512.9031772083426
Order_No_27500,1577.2620396400068
Order_No_8221,1359.516213153402
Order_No_10557,1774.0520736534868
Order_No_27695,-44.12251439854773
Order_No_12149,1932.9694995137752
Order_No_9230,2243.7738677501243
Order_No_6441,1645.6170030674953
Order_No_10033,2319.6478534018092
Order_No_26321,2267.745987992141
Order_No_22964,3218.5211767612304
