Order_No,Time from Pickup to Arrival
Order_No_9832,1264.434238321599
Order_No_12284,1870.43324079374
Order_No_3424,1347.4608357394827
Order_No_23387,939.4469150363293
Order_No_7891,826.901214117388
Order_No_9261,1041.2852794718929
Order_No_10768,1995.2946471623873
Order_No_21795,1563.0248623207153
Order_No_24556,916.1504016069375
Order_No_10377,1499.9536366865432
Order_No_19583,1336.3597693786141
Order_No_15864,1052.2130820344755
Order_No_12770,1074.729917312572
Order_No_10617,955.1206515093072
Order_No_23518,659.4014802614402
Order_No_8371,1707.2228543185774
Order_No_16100,946.2848341549252
Order_No_14643,2126.7317887312893
Order_No_6601,1610.218497288959
Order_No_19735,1379.6986390345046
Order_No_13764,702.6565058487104
Order_No_6620,1198.0119380719625
Order_No_12616,761.9733120930105
Order_No_10709,1745.6193678560958
Order_No_10907,2199.8176874155324
Order_No_27484,1334.4828265254473
Order_No_18244,2076.8271770468345
Order_No_12806,1555.5162680775102
Order_No_14225,1662.1249279563926
Order_No_1370,1690.6635936837047
Order_No_25399,1028.573257961325
Order_No_14033,1229.6493914304665
Order_No_26700,1072.7896318337298
Order_No_21497,1400.833042200029
Order_No_15456,1991.3159506534867
Order_No_15049,1148.420615591851
Order_No_9113,1559.776344351667
Order_No_9687,2746.9392564988266
Order_No_9730,1489.3978039520734
Order_No_20357,1179.532573493816
Order_No_25862,1429.5606357422803
Order_No_9345,1641.9837783572802
Order_No_25792,1867.8934097537349
Order_No_8399,1214.4576900940447
Order_No_26207,1424.8905895574935
Order_No_20586,1493.1619024746178
Order_No_9245,2361.0543110953877
Order_No_12084,1342.9837630449547
Order_No_16782,1863.5582429088026
Order_No_6339,2737.6808832773568
Order_No_16800,2020.9076578929817
Order_No_15447,2229.731477353642
Order_No_23289,1765.350041553691
Order_No_10536,1859.2450129171193
Order_No_5734,1750.718725831066
Order_No_21140,1900.265361359896
Order_No_24827,1069.029493054164
Order_No_23717,769.3474485088955
Order_No_19240,914.8189029405548
Order_No_6911,1289.4355996652303
Order_No_2027,865.3114555795692
Order_No_18417,1418.9301221262358
Order_No_1158,1922.6150116768113
Order_No_24661,1509.424124517136
Order_No_23192,922.8366183975013
Order_No_5959,1255.5596017428543
Order_No_16952,1142.8749369833968
Order_No_18050,1163.8837042509622
Order_No_15651,1722.1181672600287
Order_No_5364,999.7577787706396
Order_No_16773,956.3606021012602
Order_No_26648,1458.3958613415816
Order_No_21588,2635.7431502311447
Order_No_9423,1978.3886034901152
Order_No_23458,1980.0143308606494
Order_No_27999,1034.0932390614107
Order_No_12388,1208.1013740353737
Order_No_26679,1174.4394729076303
Order_No_2017,1944.3092689783443
Order_No_6765,1251.7041990924263
Order_No_27689,1385.1849051834215
Order_No_12135,765.7613056959599
Order_No_11262,1473.4670093670356
Order_No_27451,746.106634569107
Order_No_4261,891.3782739334201
Order_No_22413,987.0650937844548
Order_No_22006,1700.0060011121604
Order_No_23443,970.7406225589584
Order_No_22489,840.7082890912789
Order_No_20923,958.3732175705663
Order_No_20978,1069.984853302165
Order_No_16502,1047.8466500102222
Order_No_6180,1055.161482819749
Order_No_848,1078.079683404787
Order_No_18938,1368.8457042418013
Order_No_154,1016.628424429553
Order_No_12989,1176.9366042360489
Order_No_12590,970.9344283109604
Order_No_8200,806.7523999045588
Order_No_24235,1471.1190592039202
Order_No_10701,1700.5826696679796
Order_No_19203,1142.6867699930517
Order_No_11689,665.1130025688763
Order_No_11941,1092.6628893235538
Order_No_26597,1387.5052951932958
Order_No_12528,1063.4058806498579
Order_No_13377,1184.8019938517464
Order_No_22381,1715.0840316167232
Order_No_3911,1456.9354683873535
Order_No_339,1144.8028766243879
Order_No_19435,1327.2286100494239
Order_No_14923,848.8762962620749
Order_No_26183,1237.0393350709783
Order_No_4915,1768.3149689214551
Order_No_13531,1206.2439222215107
Order_No_10842,1645.7157546444505
Order_No_8114,976.3653899580095
Order_No_11375,1936.9570002930777
Order_No_5687,1448.1997127194845
Order_No_15895,1499.7425239242584
Order_No_20389,1198.16949205134
Order_No_17471,1982.986753615165
Order_No_19110,1540.0560594828858
Order_No_20208,1237.51676493392
Order_No_10347,1057.9727250698706
Order_No_27058,1640.733235774438
Order_No_7656,944.8063037503816
Order_No_15168,1463.8463144021953
Order_No_11446,1284.279743648549
Order_No_9214,1683.8305676211385
Order_No_27903,1542.1232098842374
Order_No_13707,1220.216994985749
Order_No_14304,1405.4868648788834
Order_No_6532,2567.176269991862
Order_No_6008,1105.4516384775488
Order_No_22147,1680.6564016015545
Order_No_21503,1137.5314219931388
Order_No_16580,1499.1930650735594
Order_No_11845,1159.1788943828578
Order_No_11599,1587.5132695798238
Order_No_15533,1560.8243497604562
Order_No_10048,1499.3874877317066
Order_No_16745,1664.2934522370197
Order_No_16290,1247.7891953292565
Order_No_9600,2745.896758057952
Order_No_1531,927.8483239456764
Order_No_883,1910.714937387318
Order_No_5725,1330.1018472634314
Order_No_3277,1416.1786945861459
Order_No_19620,1509.4278123407857
Order_No_12477,1871.6662348104219
Order_No_17431,2755.1195123644175
Order_No_11812,1487.6754960476173
Order_No_5460,1014.9962131901921
Order_No_9020,1235.7058804971675
Order_No_27443,1426.8783067219701
Order_No_10593,1173.8453213196262
Order_No_430,1775.0572894613288
Order_No_21313,955.1896410124318
Order_No_1026,1250.414263964245
Order_No_24280,1541.2871168200436
Order_No_11084,2392.3157963007325
Order_No_2076,848.733090067959
Order_No_8625,1358.202316538751
Order_No_6625,1292.2067006440266
Order_No_2552,1456.6742127208709
Order_No_7380,1115.2724879152665
Order_No_7479,1156.6099390696982
Order_No_137,1207.3344327504383
Order_No_19261,1140.946229770394
Order_No_22313,1618.216119282224
Order_No_6876,1203.3391448671973
Order_No_8236,1026.0595222726843
Order_No_7115,1253.4108036671605
Order_No_14797,2036.8689434290354
Order_No_26573,1170.198287402396
Order_No_8197,2202.8135476657917
Order_No_24713,2133.2826788122766
Order_No_2477,2231.3149760925444
Order_No_17895,1745.6965992609403
Order_No_15444,1744.6656245035047
Order_No_14007,3013.4148233559463
Order_No_7622,1389.7906705512796
Order_No_25052,1926.6884552738193
Order_No_19230,1253.637741355422
Order_No_20753,1484.3912333986082
Order_No_19290,2570.2281107842573
Order_No_1081,2940.3146464732854
Order_No_6771,1380.9190003454205
Order_No_19224,1760.0256787409817
Order_No_17839,1935.2121594709897
Order_No_1687,919.2993515326671
Order_No_14996,1078.8754298214772
Order_No_3584,877.3862654035547
Order_No_17611,2236.550708027564
Order_No_15148,1903.7710919655437
Order_No_13427,1340.1504002960864
Order_No_10671,1386.5937461305657
Order_No_11519,1268.6211363481852
Order_No_9203,1295.2331655011658
Order_No_5254,2484.337328662965
Order_No_10065,1370.0752470593507
Order_No_4910,1205.59715444647
Order_No_23533,1972.5183627173465
Order_No_18639,1107.3213943041847
Order_No_7237,1862.5047513484824
Order_No_12624,1498.4777761033838
Order_No_1072,2265.0395272129535
Order_No_24471,907.6521061269523
Order_No_27828,875.9045827317241
Order_No_21959,1309.90188584337
Order_No_26123,915.4254551493359
Order_No_4491,946.6615298258112
Order_No_2679,1467.7834753884235
Order_No_11860,1468.3020909615516
Order_No_3901,1105.3997292361746
Order_No_8397,1283.566035218828
Order_No_12499,1354.56682202917
Order_No_21788,1007.5896971499897
Order_No_18208,1031.9138834444238
Order_No_5969,1754.2861623305798
Order_No_12913,1221.6289054896188
Order_No_2018,1143.3730431224176
Order_No_5917,1226.4948479129598
Order_No_27894,1240.1392709119755
Order_No_21094,1356.6031340762784
Order_No_5914,1242.4968639214785
Order_No_16348,1855.8436942973203
Order_No_6556,1362.0902753754417
Order_No_4040,1148.9374459367027
Order_No_10869,2021.898607049552
Order_No_4571,1196.5387309200669
Order_No_7811,2332.20665613078
Order_No_6680,967.1047976019108
Order_No_16628,1435.4141399641449
Order_No_26599,1269.258954363293
Order_No_7327,902.3826652892676
Order_No_20373,1297.9912483056178
Order_No_8401,1465.0590825539257
Order_No_24179,1237.943412630535
Order_No_26664,1382.5504596993414
Order_No_19802,855.1471712348284
Order_No_8643,1740.2666170899538
Order_No_26011,1457.6303995692651
Order_No_17545,1014.2839171511296
Order_No_11928,1292.4763536115715
Order_No_11207,1244.7808949195387
Order_No_11462,1161.9831517575294
Order_No_1680,1478.2872322508629
Order_No_22134,1675.599978821192
Order_No_27726,1384.4389717727609
Order_No_18928,1193.898783196848
Order_No_8503,1393.173627637072
Order_No_15369,1082.3314585231637
Order_No_13532,987.139736013698
Order_No_1322,1256.4527393839599
Order_No_4478,1262.4460060865968
Order_No_28019,931.5524773614015
Order_No_27783,1654.0889376298437
Order_No_23351,2289.9388173008265
Order_No_22899,1065.771406376567
Order_No_26760,1054.7662720588123
Order_No_19711,1045.382892806032
Order_No_10767,968.1383590928453
Order_No_11065,1101.7168143381277
Order_No_27419,1060.2103478408826
Order_No_18610,1006.7062926585568
Order_No_15514,1804.8534762883573
Order_No_26349,963.4992802147681
Order_No_21089,1005.6309223263452
Order_No_15474,1151.5855790323985
Order_No_6729,1335.945545953684
Order_No_4821,1551.403426791534
Order_No_14042,1561.7266762145227
Order_No_12884,1016.3299403305136
Order_No_27804,1032.639620111724
Order_No_16555,936.2982215524535
Order_No_6391,1098.8072288360709
Order_No_26718,1565.1944955207
Order_No_7651,2186.207805807164
Order_No_4974,1048.7723287497647
Order_No_6170,1627.6388673276088
Order_No_17032,1649.0634336723306
Order_No_19438,1447.9196609638457
Order_No_22905,1056.9080083596054
Order_No_17935,2470.544439850397
Order_No_19567,1106.9978187766974
Order_No_25555,2463.2974466721134
Order_No_2125,951.9572264614108
Order_No_10748,1651.7445311584743
Order_No_17426,1591.3253053023
Order_No_14801,1743.7613105909622
Order_No_10236,2040.8009517231621
Order_No_4908,1814.2816953618385
Order_No_4661,1397.9303119240649
Order_No_18330,913.8409340694197
Order_No_15539,1212.4994716186266
Order_No_16937,2853.7401516346326
Order_No_26600,2119.787675832318
Order_No_9919,2133.5140609236623
Order_No_26139,2823.467988115597
Order_No_17173,1863.2256480829237
Order_No_979,1746.4187763633308
Order_No_20091,867.2608428056046
Order_No_11677,1221.0081843669977
Order_No_17635,1491.1192984381269
Order_No_16319,1297.4281975867998
Order_No_18329,1752.899040768898
Order_No_1346,858.3051417857132
Order_No_16698,1108.7687245610432
Order_No_26885,1114.5836533762413
Order_No_9796,1356.8082806943348
Order_No_21410,1388.934864857838
Order_No_11755,3538.197848322885
Order_No_18163,1500.6633457811913
Order_No_13914,1040.9388392464389
Order_No_27032,2804.2813760440804
Order_No_9305,1957.374553754722
Order_No_23014,1071.306511791321
Order_No_18763,866.246771686041
Order_No_23608,1952.183905258622
Order_No_8248,2097.3111242239247
Order_No_5211,757.1026653275767
Order_No_2086,1716.7640678508178
Order_No_1230,2724.791996934313
Order_No_10145,1340.2019930308597
Order_No_21947,2108.0787911391817
Order_No_17953,2081.7962909375274
Order_No_16230,1661.1608589583993
Order_No_14047,1032.35368907659
Order_No_4055,3391.411162108554
Order_No_17402,1443.7581529699746
Order_No_9522,1418.532980548218
Order_No_28249,863.0784746462377
Order_No_9558,1457.3566136443915
Order_No_14413,1635.0977104300619
Order_No_15356,1716.0431087117977
Order_No_16195,1204.338047125857
Order_No_14750,1302.096598088945
Order_No_15697,2077.0384269430215
Order_No_26928,1124.4538155045811
Order_No_24291,2269.3094872287547
Order_No_9663,1042.822612360149
Order_No_2794,1329.4341937566132
Order_No_13134,1626.6329708476842
Order_No_18039,1325.2691920391953
Order_No_3583,1648.9975496138431
Order_No_8134,2021.21381603802
Order_No_21798,1265.2173098937274
Order_No_27525,1066.0787917599591
Order_No_26602,874.2060798560415
Order_No_25854,1092.557624889283
Order_No_10859,887.1278244705827
Order_No_21776,1699.9880281830192
Order_No_11356,1532.1200338739
Order_No_7468,1346.8895884261
Order_No_5148,1219.6962884203676
Order_No_14364,1391.59128699758
Order_No_690,951.5673125278481
Order_No_15661,2030.032252610763
Order_No_23177,1749.6607787497778
Order_No_931,1061.9555783652104
Order_No_1688,746.7308169194657
Order_No_16779,678.285111707657
Order_No_21845,1870.9071906078752
Order_No_24379,1909.5067847292448
Order_No_20979,785.7662654369124
Order_No_8455,1449.3839791450664
Order_No_13251,1748.2627994490686
Order_No_10573,908.8483067935158
Order_No_14885,2095.297837316837
Order_No_27033,1173.9015601956853
Order_No_22841,896.4493913656988
Order_No_16754,778.2956879745107
Order_No_27922,957.8654832840984
Order_No_25642,1494.937162003982
Order_No_5988,906.5034138824703
Order_No_15587,2451.739196030925
Order_No_1508,2251.222569405123
Order_No_129,1169.533415298065
Order_No_24360,1072.052895429908
Order_No_6812,1156.2363634730718
Order_No_11228,842.0299340449856
Order_No_11692,1056.624967550968
Order_No_9404,1076.8524100824288
Order_No_20310,2137.5567994638695
Order_No_2885,2269.584543873745
Order_No_28212,3071.504154488779
Order_No_25266,1652.1783974256978
Order_No_20078,2019.9570812134189
Order_No_24257,1421.7522447974552
Order_No_15933,1435.5790933043318
Order_No_23749,1834.4037884992722
Order_No_17670,1651.0304354664695
Order_No_27545,1444.1886531684431
Order_No_7387,1381.4481560604981
Order_No_11612,1445.3964048178386
Order_No_6806,1557.1989486195744
Order_No_7941,2085.3564779901135
Order_No_17466,1259.2049838062667
Order_No_12229,2562.3507456264124
Order_No_8214,1801.217988054348
Order_No_14694,1953.199437853109
Order_No_11308,562.6126953754138
Order_No_20722,1803.97697834688
Order_No_21562,965.0525436669923
Order_No_24044,1254.3400907047617
Order_No_8429,1435.474939920503
Order_No_26843,1456.2900964640867
Order_No_9771,2548.974698103193
Order_No_23304,1515.8892483831805
Order_No_12256,585.4859438633284
Order_No_10872,1507.3942285284502
Order_No_22685,1422.9672589870825
Order_No_24879,956.8913702476711
Order_No_21394,1711.6979920689919
Order_No_18335,1034.830245611396
Order_No_12238,1041.8916894809372
Order_No_18831,1736.8793262910622
Order_No_9232,2259.2657959985954
Order_No_18100,1253.3870547355473
Order_No_8888,1169.813606219519
Order_No_14081,1578.6184956665675
Order_No_7884,1398.2758705185915
Order_No_25298,1849.0353602724645
Order_No_9101,1045.53050257414
Order_No_10251,1724.1657036885372
Order_No_8125,2485.958681590768
Order_No_9160,2432.273844999414
Order_No_28242,2096.8708712121297
Order_No_27777,1635.0893872387678
Order_No_5783,1050.7160830622306
Order_No_2734,1849.1936020328358
Order_No_1554,1014.7216571519166
Order_No_2063,2245.987874888742
Order_No_21359,1304.097452086644
Order_No_5465,1752.250549437471
Order_No_20917,1769.4752719832031
Order_No_24645,1291.3802075059284
Order_No_7562,1072.7267392462381
Order_No_18472,1382.8712732109925
Order_No_1391,1206.6975296559322
Order_No_13677,863.1753111062644
Order_No_61,1092.8984333829067
Order_No_20361,2096.1939077819407
Order_No_17262,1350.1710563235756
Order_No_12537,2160.9140585248388
Order_No_25890,1493.3649826110704
Order_No_4810,1010.4346642775054
Order_No_9428,3593.121733341435
Order_No_10797,1408.0785581324672
Order_No_844,1440.6881587182797
Order_No_20046,1375.6640122283789
Order_No_537,1168.1056448803429
Order_No_16378,970.4591858190106
Order_No_18254,855.5638001522166
Order_No_10556,1410.0425084160743
Order_No_169,902.6776326898616
Order_No_21133,1055.6521524901182
Order_No_15409,1112.0491446957749
Order_No_20894,1912.1930676612174
Order_No_6964,2001.9360240005117
Order_No_26633,2051.9446679150496
Order_No_10916,1619.141397647465
Order_No_11647,946.54654871003
Order_No_27808,1207.1140814066894
Order_No_8935,1457.9182531479164
Order_No_17729,1410.1004735383976
Order_No_17186,1340.71850230157
Order_No_27500,1615.4382160416935
Order_No_8221,2376.501647669749
Order_No_10557,887.8158282140575
Order_No_27695,1226.3730847674015
Order_No_12149,1235.2240098358743
Order_No_9230,2158.1126081156763
Order_No_6441,1547.382882923106
Order_No_10033,1573.4519952919509
Order_No_26321,1468.3499882594479
Order_No_22964,1754.2356739712632
Order_No_14938,712.2572159425108
Order_No_8528,2188.691002933534
Order_No_20745,1784.865898482516
Order_No_14941,1338.0925272568493
Order_No_13115,1238.3207595679924
Order_No_15134,1484.1382253349293
Order_No_11570,1711.5448486058667
Order_No_7924,1551.0494420735995
Order_No_10144,1866.9926502075396
Order_No_17146,947.1009598749151
Order_No_15352,3618.762472732342
Order_No_978,1576.3548343023067
Order_No_8028,1711.2689746560427
Order_No_6407,1400.1819682960559
Order_No_5537,2868.8645566893574
Order_No_12525,2453.8054420598564
Order_No_11500,1981.5549696161397
Order_No_16246,1090.9814344934275
Order_No_11904,1362.5351381873988
Order_No_3798,2538.9395944549906
Order_No_26674,1262.3882834694741
Order_No_17708,1011.7881382265623
Order_No_5213,1001.9481087009844
Order_No_6045,1655.8037274105372
Order_No_5621,1280.289221097184
Order_No_16108,1052.6618257453883
Order_No_15506,1362.50165967465
Order_No_8755,1299.6796161032253
Order_No_1360,1907.013412054017
Order_No_27395,1049.9991403753447
Order_No_23096,958.2451160288911
Order_No_2045,2030.9244276534882
Order_No_19189,1250.4942405484617
Order_No_19354,2015.2443030281283
