Order_No,Time from Pickup to Arrival
Order_No_20357,680.9647287001219
Order_No_25862,1608.0501901065556
Order_No_9345,690.4859741876993
Order_No_25792,707.6668571147246
Order_No_8399,1137.6049777708524
Order_No_26207,1560.5506281011174
Order_No_20586,2876.011073481992
Order_No_9245,1201.0712276795903
Order_No_12084,1435.6818228339175
Order_No_16782,2202.7667359567663
Order_No_6339,987.5811622936963
Order_No_16800,963.0698688989555
Order_No_15447,1672.3128964698328
Order_No_23289,1002.7400239190431
Order_No_10536,1567.9336256986696
Order_No_5734,1243.3692349928642
Order_No_21140,1327.9304988262052
Order_No_24827,1586.2320488923208
Order_No_23717,397.6974574057116
Order_No_19240,821.6476025322971
Order_No_6911,2126.6530050786255
Order_No_2027,1472.097272272944
Order_No_18417,1507.441963191381
Order_No_1158,1116.187011364673
Order_No_24661,1297.6773715195777
Order_No_23192,859.8352199530165
Order_No_5959,1979.8966891702432
Order_No_16952,1411.5394891824649
Order_No_18050,1366.321778120555
Order_No_15651,745.2580138277459
Order_No_5364,697.3956674611866
Order_No_16773,1540.049736111657
Order_No_26648,954.854237353008
Order_No_21588,963.8577417055777
Order_No_9423,1809.816751508548
Order_No_23458,2928.379360217291
Order_No_27999,2494.110902783441
Order_No_12388,891.5190706142828
Order_No_26679,1752.5707223224258
Order_No_2017,1543.8940409565023
Order_No_6765,1917.788507223406
Order_No_27689,1989.933838412205
Order_No_12135,1075.1286912749576
Order_No_11262,1803.3887975243783
Order_No_27451,1653.613860180888
Order_No_4261,1990.6864477072324
Order_No_22413,1871.2846983851437
Order_No_22006,660.9411403587816
Order_No_23443,1544.0012597590874
Order_No_22489,1361.3888837786758
Order_No_20923,2770.787572687744
Order_No_20978,1860.283999386934
Order_No_16502,1469.1150325121876
Order_No_6180,1666.3944403084406
Order_No_848,1975.8013880232877
Order_No_18938,1080.960625327338
Order_No_154,1941.124930930745
Order_No_12989,1944.1976952546252
Order_No_12590,2372.0029825029965
Order_No_8200,1764.9845118032013
Order_No_24235,1500.7505877362596
Order_No_10701,989.2522201009856
Order_No_19203,3531.843500207754
Order_No_11689,3361.426589294546
Order_No_11941,1319.8095733166244
Order_No_26597,1413.7672563798906
Order_No_12528,1608.7587620226834
Order_No_13377,1463.6269406943197
Order_No_22381,1273.7141415676244
Order_No_3911,2151.92766008381
Order_No_339,1886.2974716624049
Order_No_19435,1612.6342417661988
Order_No_14923,2958.165052705078
Order_No_26183,1576.8550384315456
Order_No_4915,696.3595401585394
Order_No_13531,1726.4002277762736
Order_No_10842,2713.5104765922756
Order_No_8114,1641.2477383407381
Order_No_11375,1484.5010948909348
Order_No_5687,1373.1017982601882
Order_No_15895,2520.997999406722
Order_No_20389,1749.8506236863634
Order_No_17471,1150.7390391308722
Order_No_19110,2195.6196165223873
Order_No_20208,2290.8437678651353
Order_No_10347,2501.6068140757648
Order_No_27058,1040.8409526334074
Order_No_7656,1267.6074738817874
Order_No_15168,2019.1722098882412
Order_No_11446,1785.7238780312948
Order_No_9214,247.03207603317085
Order_No_27903,813.7061510607335
Order_No_13707,3228.7013469013673
Order_No_14304,2932.4399250219853
Order_No_6532,621.9731227221884
Order_No_6008,1953.3159750626685
Order_No_22147,1958.7222910193232
Order_No_21503,1199.1239966510445
Order_No_16580,3119.0387520619856
Order_No_11845,2596.2033627305723
Order_No_11599,2426.7130751496993
Order_No_15533,747.2438024273519
Order_No_10048,655.7869413157279
Order_No_16745,1567.6526039093847
Order_No_16290,2298.5378445807632
Order_No_9600,1468.2316162403947
Order_No_1531,1790.3210613394
Order_No_883,701.2443861437914
Order_No_5725,928.4321372992696
Order_No_3277,804.5766044773031
Order_No_19620,226.6137259569583
Order_No_12477,1510.6318952284741
Order_No_17431,2613.4525229685414
Order_No_11812,1123.5923861234003
Order_No_5460,1049.2393416073978
Order_No_9020,2313.7386513937595
Order_No_27443,1765.1487038103337
Order_No_10593,1578.2529195333454
Order_No_430,883.475603224373
Order_No_21313,2180.467890670952
Order_No_1026,2290.086562952417
Order_No_24280,1324.4988194790906
Order_No_11084,1838.9406818946775
Order_No_2076,206.89674980320848
Order_No_8625,1994.9545166746416
Order_No_6625,1727.3162984242074
Order_No_2552,1435.250671055395
Order_No_7380,1757.3143963818718
Order_No_7479,1692.9043580220746
Order_No_137,1650.0245282267997
Order_No_19261,840.5444587628998
Order_No_22313,1679.1619843804574
Order_No_6876,2248.805597759647
Order_No_8236,1311.5235612383267
Order_No_7115,1100.530966455464
Order_No_14797,1534.903547422679
Order_No_26573,1318.4562092204042
Order_No_8197,1744.4747610879824
Order_No_24713,1246.3926930917794
Order_No_2477,2603.0023720387926
Order_No_17895,1246.1387699612592
Order_No_15444,1110.0847077274814
Order_No_14007,952.968147080372
Order_No_7622,1826.0848681006316
Order_No_25052,1360.076581057245
Order_No_19230,1657.4262005106166
Order_No_20753,804.1459537823639
Order_No_19290,1510.91422936489
Order_No_1081,2195.62478694982
Order_No_6771,1774.312277414418
Order_No_19224,3269.202733203374
Order_No_17839,2129.5444852471396
Order_No_1687,1820.9659278288023
Order_No_14996,1161.9874974660427
Order_No_3584,469.0058789757594
Order_No_17611,2261.7151516068466
Order_No_15148,1278.587267713155
Order_No_13427,1600.0578404073428
Order_No_10671,1726.1108575518103
Order_No_11519,1992.1521543185852
Order_No_9203,1406.540603669776
Order_No_5254,386.9307773409024
Order_No_10065,1872.201902109373
Order_No_4910,896.7810485508751
Order_No_23533,2301.6934915094275
Order_No_18639,1873.8968180383113
Order_No_7237,1575.1246510479768
Order_No_12624,846.1470470257199
Order_No_1072,1112.3193869604731
Order_No_24471,1347.7263158081878
Order_No_27828,3021.4879608869214
Order_No_21959,1204.469402713426
Order_No_26123,2150.2139872157472
Order_No_4491,1607.382014630517
Order_No_2679,2213.5740212507662
Order_No_11860,2055.6705349339604
Order_No_3901,536.7946934308457
Order_No_8397,1993.5616625270286
Order_No_12499,1248.0650028652133
Order_No_21788,1247.0917857032775
Order_No_18208,1888.6381651802117
Order_No_5969,2274.859418100808
Order_No_12913,887.5252161249571
Order_No_2018,1119.879293815967
Order_No_5917,2116.8821544297703
Order_No_27894,2343.613649377575
Order_No_21094,1674.865215039479
Order_No_5914,1436.1467300713073
Order_No_16348,910.5917575079463
Order_No_6556,1643.8504959012503
Order_No_4040,1985.0315925124005
Order_No_10869,1506.8454205331395
Order_No_4571,2031.5932616724174
Order_No_7811,1437.0656404043232
Order_No_6680,2053.459005791617
Order_No_16628,1577.0257462963839
Order_No_26599,1226.7019136851004
Order_No_7327,1535.145700109977
Order_No_20373,1675.5996320715985
Order_No_8401,1287.4230225489607
Order_No_24179,1205.60278608021
Order_No_26664,1986.9793914284724
Order_No_19802,2137.8573027439656
Order_No_8643,1372.8804484609839
Order_No_26011,230.38091105336326
Order_No_17545,1413.941384363264
Order_No_11928,1603.9646868768752
Order_No_11207,1763.6080577891237
Order_No_11462,1790.9754920528833
Order_No_1680,2046.5563001980806
Order_No_22134,787.6452689645863
Order_No_27726,1316.103310035785
Order_No_18928,1917.8147980667584
Order_No_8503,3103.0540327985673
Order_No_15369,1105.657338268305
Order_No_13532,2102.956386595652
Order_No_1322,2703.38004648778
Order_No_4478,1264.3229071162216
Order_No_28019,884.5341608513191
Order_No_27783,1187.3177886055716
Order_No_23351,791.8781652575843
Order_No_22899,1529.2521417400267
Order_No_26760,1844.459391983526
Order_No_19711,1196.1576348588976
Order_No_10767,463.36594191255625
Order_No_11065,888.587518268562
Order_No_27419,2212.71220092018
Order_No_18610,2604.090821893418
Order_No_15514,1502.9785757547277
Order_No_26349,1122.6458672691997
Order_No_21089,967.3496743590983
Order_No_15474,1536.303866366297
Order_No_6729,1799.7272531770411
Order_No_4821,645.2723473576472
Order_No_14042,960.416759021491
Order_No_12884,2249.914257329743
Order_No_27804,1048.3568312271284
Order_No_16555,612.5114645674576
Order_No_6391,1800.1836587119203
Order_No_26718,607.8958008002131
Order_No_7651,1623.3557253817214
Order_No_4974,1808.429479676013
Order_No_6170,1865.7028003751427
Order_No_17032,813.2941991832827
Order_No_19438,1580.299305335443
Order_No_22905,183.19065134549572
Order_No_17935,1203.2301032968132
Order_No_19567,2102.8179939353704
Order_No_25555,1832.0557666598195
Order_No_2125,1361.9240487611899
Order_No_10748,1793.001688669057
Order_No_17426,1893.2856275037361
Order_No_14801,1961.4682632755196
Order_No_10236,1980.454290598987
Order_No_4908,1177.4619291996778
Order_No_4661,2066.3737177901126
Order_No_18330,1918.392839003208
Order_No_15539,1222.9737517479218
Order_No_16937,1545.7482891343657
Order_No_26600,2517.4734510003145
Order_No_9919,753.5757771397296
Order_No_26139,742.8770448262718
Order_No_17173,1127.8232945783677
Order_No_979,1054.8709162720404
Order_No_20091,1441.3864973333675
Order_No_11677,1212.6472656572923
Order_No_17635,3104.2731944257084
Order_No_16319,2071.7138978717408
Order_No_18329,3016.5422951677597
Order_No_1346,891.9327295042712
Order_No_16698,1441.2122363050737
Order_No_26885,1640.3672244218847
Order_No_9796,2264.6743658773967
Order_No_21410,2681.4433785777915
Order_No_11755,1248.2552722985758
Order_No_18163,1313.6503091490695
Order_No_13914,1421.099308606627
Order_No_27032,1340.6714446154965
Order_No_9305,1322.4387267976922
Order_No_23014,1687.3899340101334
Order_No_18763,1255.8929771569094
Order_No_23608,2220.900008436493
Order_No_8248,648.0346290845787
Order_No_5211,1667.3821996345794
Order_No_2086,1423.5763536532406
Order_No_1230,1458.5325793724812
Order_No_10145,1310.7972357802134
Order_No_21947,2566.9036473902856
Order_No_17953,1217.246712865336
Order_No_16230,2109.5413354540806
Order_No_14047,957.769310408918
Order_No_4055,2252.470203178599
Order_No_17402,1632.3894382303158
Order_No_9522,1862.7035148634698
Order_No_28249,1681.1069428794938
Order_No_9558,2046.730681895692
Order_No_14413,1231.6260152179034
Order_No_15356,1011.5154049948533
Order_No_16195,1239.4352237324902
Order_No_14750,2080.9097504402916
Order_No_15697,1545.3460572151835
Order_No_26928,1667.352408089989
Order_No_24291,2817.4866387085176
Order_No_9663,1536.1565967838756
Order_No_2794,1243.9008377147713
Order_No_13134,2078.9182566868917
Order_No_18039,2382.2443086582325
Order_No_3583,702.0794523395145
Order_No_8134,1044.4059915415125
Order_No_21798,2080.632648481813
Order_No_27525,2134.9093144856984
Order_No_26602,643.5785203083043
Order_No_25854,487.4915490278821
Order_No_10859,866.1153567869966
Order_No_21776,1585.9569681856838
Order_No_11356,172.53949467188332
Order_No_7468,1617.2148374658848
Order_No_5148,1357.3518013893274
Order_No_14364,1899.990090497259
Order_No_690,468.8110048770228
Order_No_15661,1612.3626683929199
Order_No_23177,1249.2063736199307
Order_No_931,1112.5589647511229
Order_No_1688,1445.24586934154
Order_No_16779,1012.9408890470137
Order_No_21845,2128.0553527119014
Order_No_24379,1749.9533290524848
Order_No_20979,830.9915069980248
Order_No_8455,471.6881858330186
Order_No_13251,1809.6742378046663
Order_No_10573,812.3796898623268
Order_No_14885,854.9569987955288
Order_No_27033,882.0019248751751
Order_No_22841,672.7063069475322
Order_No_16754,2544.3967882865772
Order_No_27922,1486.8207948040463
Order_No_25642,1301.9318512789514
Order_No_5988,2250.9146307995647
Order_No_15587,990.4529513749427
Order_No_1508,1238.2811912029108
Order_No_129,1952.486109226642
Order_No_24360,2087.236295324307
Order_No_6812,1057.3128157485942
Order_No_11228,1621.9871564613136
Order_No_11692,586.7094929778609
Order_No_9404,935.8499064884427
Order_No_20310,877.2318057173437
Order_No_2885,3422.085782453813
Order_No_28212,1549.0544753362508
Order_No_25266,1707.4885052127986
Order_No_20078,724.2052005815495
Order_No_24257,2488.2172127081094
Order_No_15933,2405.4905764916584
Order_No_23749,1797.4714041165396
Order_No_17670,1338.7308372142752
Order_No_27545,1199.8650775433946
Order_No_7387,2117.5353597983735
Order_No_11612,1462.7285672492412
Order_No_6806,1508.2986351402383
Order_No_7941,646.042252552615
Order_No_17466,1002.6183610951148
Order_No_12229,740.359424659073
Order_No_8214,1833.7176015296343
Order_No_14694,1263.5956507091348
Order_No_11308,2109.6841465212865
Order_No_20722,1697.689291263025
Order_No_21562,2331.6690101870236
Order_No_24044,1279.5489635118918
Order_No_8429,1983.4351043617207
Order_No_26843,1370.0969644720356
Order_No_9771,1843.1322557671979
Order_No_23304,1611.1006014399602
Order_No_12256,708.2803606017944
Order_No_10872,2038.9662988776686
Order_No_22685,2138.3863122081457
Order_No_24879,1383.2698560697206
Order_No_21394,1552.2429564398728
Order_No_18335,1540.446875952405
Order_No_12238,1922.2118287399098
Order_No_18831,621.2344245859957
Order_No_9232,485.8582263407563
Order_No_18100,2214.081759761749
Order_No_8888,1355.8458099513498
Order_No_14081,393.79673478450326
Order_No_7884,854.1991170077293
Order_No_25298,1779.8408242402904
Order_No_9101,1533.3536977788704
Order_No_10251,658.859967684058
Order_No_8125,2549.2479940373933
Order_No_9160,1078.8668506037907
Order_No_28242,2408.804209877854
Order_No_27777,1211.287137932537
Order_No_5783,1547.2872509520596
Order_No_2734,1521.6750813979465
Order_No_1554,2518.710348733396
Order_No_2063,2129.2895165018945
Order_No_21359,325.42313607910063
Order_No_5465,1383.2675784230098
Order_No_20917,872.6691018304224
Order_No_24645,896.3483778551873
Order_No_7562,710.7376430363457
Order_No_18472,1849.3728346022476
Order_No_1391,1885.8479189222353
Order_No_13677,1434.8551291284186
Order_No_61,2837.0911799288438
Order_No_20361,1539.0231130908908
Order_No_17262,3255.8582982047787
Order_No_12537,1002.0423547388941
Order_No_25890,840.8965124772607
Order_No_4810,1488.8820093331037
Order_No_9428,620.8443622483682
Order_No_10797,2020.070151200168
Order_No_844,1699.9580640731624
Order_No_20046,2204.040179882533
Order_No_537,1549.4065442441458
Order_No_16378,910.9385120079128
Order_No_18254,1157.3887165384517
Order_No_10556,1966.2444522185958
Order_No_169,1875.133329960865
Order_No_21133,811.2460145111183
Order_No_15409,2728.93152695834
Order_No_20894,2130.717289252179
Order_No_6964,1277.3610923100407
Order_No_26633,1442.2660239960846
Order_No_10916,1128.405727602259
Order_No_11647,882.4323769804078
Order_No_27808,1660.2968512397536
Order_No_8935,1438.0891023600318
Order_No_17729,666.7361669367458
Order_No_17186,2368.0629747086023
Order_No_27500,1870.7968201534059
Order_No_8221,1421.6698154893986
Order_No_10557,1700.5599542259235
Order_No_27695,7.26001115557861
Order_No_12149,2015.2742788496605
Order_No_9230,2220.456384482263
Order_No_6441,1566.5036136813667
Order_No_10033,2393.0099767172296
Order_No_26321,2650.42855072796
Order_No_22964,2908.19677869697
Order_No_14938,669.7147419727344
Order_No_8528,1348.2697521996477
Order_No_20745,1274.6542552432234
Order_No_14941,1183.9392885238974
Order_No_13115,1162.2177024886244
Order_No_15134,2598.106580161704
Order_No_11570,2227.2718213037842
Order_No_7924,1433.8556005229948
Order_No_10144,1841.8858787972683
Order_No_17146,1330.1522769709836
Order_No_15352,1112.95788941114
Order_No_978,1375.1466171850782
Order_No_8028,1121.1444824020687
Order_No_6407,1344.439317458495
Order_No_5537,1158.482848035995
Order_No_12525,378.10325716768415
Order_No_11500,1831.1322566440565
Order_No_16246,1936.779315509734
Order_No_11904,1941.9941719702626
Order_No_3798,1329.3331814999458
Order_No_26674,627.8488038314983
Order_No_17708,771.2417488394549
Order_No_5213,1382.0183990469657
Order_No_6045,397.2045525423946
Order_No_5621,1590.0529726016216
Order_No_16108,1557.386520093485
Order_No_15506,1593.3769807064423
Order_No_8755,1491.2509444079653
Order_No_1360,855.5551241997601
Order_No_27395,663.0174874430995
Order_No_23096,1292.6328808419464
Order_No_2045,1758.5248353764493
Order_No_19189,977.01625437491
Order_No_19354,1213.7371777238086
Order_No_24826,1498.8698632598228
Order_No_6487,736.3263230280376
Order_No_18063,870.2646875640737
Order_No_4259,1724.1273655801863
Order_No_25781,678.887135098826
Order_No_2375,2471.386869520757
Order_No_9781,1447.1608590366986
Order_No_3335,1346.94098156417
Order_No_22029,1895.0910186560016
Order_No_138,995.6358238491952
Order_No_21879,1713.0132897769777
Order_No_9284,777.7813098529138
Order_No_4869,1241.7522093919983
Order_No_27890,2012.8379204480693
Order_No_11430,1868.0006153390943
Order_No_315,1414.5433128434424
Order_No_1949,1906.0786451583413
Order_No_17579,1556.8137902748579
Order_No_20113,1160.8039131760092
Order_No_27640,1389.4553735281693
Order_No_16065,859.8437484995077
Order_No_7053,1650.6256243447258
Order_No_16483,1830.5457806640002
Order_No_27001,2575.7249577103694
Order_No_15834,1434.2534954241205
Order_No_13850,1435.533497289756
Order_No_13928,2012.3811994207354
Order_No_14110,753.6648948931871
Order_No_19043,392.42165564091994
Order_No_28027,1636.9531151794863
Order_No_10827,1772.1087584045265
Order_No_18023,1328.8246910702599
Order_No_3517,705.3901021980885
Order_No_4213,1131.8355773164533
Order_No_14404,1321.1922564605375
Order_No_27555,1658.6131428655726
Order_No_14039,1539.038058761984
Order_No_18650,840.8477904256837
