Order_No,Time from Pickup to Arrival
Order_No_22773,1608.553423223752
Order_No_20313,1321.3022545081922
Order_No_25620,810.0651597718834
Order_No_18657,963.0712727600181
Order_No_18059,1781.0335075694177
Order_No_8808,961.1076935654816
Order_No_15691,946.9882459776633
Order_No_11285,2799.4733356585602
Order_No_10155,602.8205831375011
Order_No_11738,2259.309085567235
Order_No_11666,1393.9581531482359
Order_No_17129,1841.5025166060848
Order_No_19657,1087.3855614974507
Order_No_22412,2785.0032365119987
Order_No_1493,1163.341287391018
Order_No_17352,661.317335331352
Order_No_10798,880.1777813375576
Order_No_24457,2571.0688471981034
Order_No_328,2215.7814106311857
Order_No_6457,1543.723531640945
Order_No_14735,1242.3257220402372
Order_No_24829,2282.3702569328066
Order_No_8601,2146.141081745164
Order_No_10477,1829.2044915554584
Order_No_21153,2763.1707772566706
Order_No_14433,530.2456798988702
Order_No_17804,924.3891261050294
Order_No_8780,1455.6639272166926
Order_No_20167,1093.077047584304
Order_No_8541,2245.071985684758
Order_No_26424,1621.6185112364226
Order_No_6143,542.8330978442527
Order_No_15039,2829.8418310074985
Order_No_16693,1095.1759666923438
Order_No_1734,21.728583453736558
Order_No_18190,1011.2003741510863
Order_No_14074,1675.4808855823069
Order_No_27533,1370.5436599361446
Order_No_21424,747.1121581047603
Order_No_17391,1912.989180844001
Order_No_27171,678.7358419448158
Order_No_6775,2457.9060992933432
Order_No_24103,1412.706778829468
Order_No_20453,1049.4880402570352
Order_No_14571,2256.9411638021834
Order_No_11761,1150.9819004133528
Order_No_14418,1595.5450577636896
Order_No_16659,1458.2297281320298
Order_No_473,2305.057852096423
Order_No_1742,641.6793025438885
Order_No_5217,1440.9714178638633
Order_No_1622,1596.8070543288543
Order_No_4588,2488.2936038594435
Order_No_5896,2093.8576767903733
Order_No_9319,1608.9039461918899
Order_No_4844,1238.2075175027367
Order_No_1675,1685.000441104297
Order_No_20042,1318.719619212001
Order_No_7936,1757.9934673507269
Order_No_23555,1980.5650005388663
Order_No_13216,1903.3172829219247
Order_No_6048,1599.2308243759655
Order_No_16397,1161.9460980073989
Order_No_3872,2249.1281379257207
Order_No_7124,1607.8288241126158
Order_No_4171,2545.9316700912027
Order_No_17672,1877.277116444905
Order_No_2253,1409.5078380800228
Order_No_3628,2796.43697748763
Order_No_14569,622.9209877516756
Order_No_720,1697.8266081304723
Order_No_1544,1266.107548928977
Order_No_1961,1659.3337024143348
Order_No_8392,2945.981825093261
Order_No_3754,2168.768260367815
Order_No_2897,1097.6145888183323
Order_No_186,980.6237831795992
Order_No_8274,696.8723440627331
Order_No_5564,1576.9024119829346
Order_No_17175,1588.2995010831423
Order_No_22979,681.5471539628153
Order_No_9064,1803.0061919511843
Order_No_5750,1945.462695227021
Order_No_9041,2294.6425402148725
Order_No_14881,1543.8650483941708
Order_No_24402,2251.5235310766684
Order_No_3802,571.9543412664135
Order_No_3750,921.472627060391
Order_No_6857,1648.3248351525267
Order_No_4490,1461.2375421742272
Order_No_3268,1930.8373844087432
Order_No_22459,1428.0690219709845
Order_No_16102,2383.435875566826
Order_No_18701,2326.114777847382
Order_No_25693,1895.6695713381193
Order_No_4949,1773.9211188324155
Order_No_25315,1799.9115440020278
Order_No_19084,1110.9067237644845
Order_No_2166,1165.77767124462
Order_No_13328,878.613089461368
Order_No_5108,1378.0262861643837
Order_No_17333,1335.273189663552
Order_No_5392,1021.8106959287104
Order_No_10337,1183.8180700143344
Order_No_27433,1630.7466925642307
Order_No_1050,1490.6932658140736
Order_No_22721,1352.776146618204
Order_No_24918,2432.193568851019
Order_No_9151,476.9062617716822
Order_No_24248,2476.136421656532
Order_No_21369,801.8794844061798
Order_No_2864,2334.3883131038447
Order_No_26898,1273.8995116921067
Order_No_5380,1091.9024937256975
Order_No_19598,1766.5690822586569
Order_No_17470,1192.7280662419676
Order_No_12055,1350.8476732012716
Order_No_11098,1228.3606711151785
Order_No_11340,772.6643648830029
Order_No_317,832.2687883358776
Order_No_9351,983.1527341930758
Order_No_9075,839.0696664977794
Order_No_6879,1792.14134749657
Order_No_24029,1544.2467288242997
Order_No_5,1097.1567095165542
Order_No_5912,1384.0937605787924
Order_No_28090,1666.3501606980678
Order_No_2967,2141.4227904967643
Order_No_20249,630.6529846052704
Order_No_24432,740.5495537692776
Order_No_19238,1753.8381941369498
Order_No_6307,1366.6723494932967
Order_No_15284,887.656663565477
Order_No_21425,1935.6816012611923
Order_No_13519,713.3636682068701
Order_No_24222,2704.0109887526905
Order_No_9975,1616.760612058469
Order_No_27364,742.8267071185729
Order_No_1824,691.3465774171
Order_No_9835,1097.6052750600181
Order_No_3333,1776.3513869021485
Order_No_5132,2461.565056920237
Order_No_15343,628.4714317825428
Order_No_6446,442.8074529884692
Order_No_5704,965.8674480302159
Order_No_6971,1811.3692819466619
Order_No_16933,2026.2299994474636
Order_No_27180,1344.549460276964
Order_No_18376,1253.2041813623684
Order_No_20097,1122.849302821286
Order_No_21595,468.6789635973931
Order_No_27794,825.2034426372857
Order_No_17696,2198.4906317300088
Order_No_16085,2056.229370212901
Order_No_4523,1087.5536885614467
Order_No_4148,2323.271197377045
Order_No_17107,629.442661992994
Order_No_9181,833.0425263751524
Order_No_26501,2425.93119491753
Order_No_24437,1870.7559390616952
Order_No_9832,727.2820680519843
Order_No_12284,1747.5875057870333
Order_No_3424,1156.1862864312182
Order_No_23387,1419.3057691279105
Order_No_7891,1349.4476467828933
Order_No_9261,1383.1385308340796
Order_No_10768,1009.5758518555259
Order_No_21795,2233.8507531970045
Order_No_24556,1680.7937552934948
Order_No_10377,1348.389974918033
Order_No_19583,1373.4839482359312
Order_No_15864,1208.2086510128759
Order_No_12770,1133.8581333482384
Order_No_10617,2541.221568962946
Order_No_23518,2000.3296456748221
Order_No_8371,1401.212841274375
Order_No_16100,2100.640919174327
Order_No_14643,1899.61308461074
Order_No_6601,1490.2315680153852
Order_No_19735,1226.827794310051
Order_No_13764,1405.698908297397
Order_No_6620,2005.8208486564104
Order_No_12616,1750.5696983103555
Order_No_10709,817.8481785667302
Order_No_10907,1431.901592501463
Order_No_27484,1354.6581781396217
Order_No_18244,688.2649027429134
Order_No_12806,2684.431770464311
Order_No_14225,1942.906415111511
Order_No_1370,1416.8530518019986
Order_No_25399,3145.2777327882854
Order_No_14033,1253.1231092068667
Order_No_26700,1888.9582686489252
Order_No_21497,1683.8870395579247
Order_No_15456,1611.8325635613362
Order_No_15049,1699.5698994647914
Order_No_9113,1201.3085869845838
Order_No_9687,2354.941620942828
Order_No_9730,1478.5875628923964
Order_No_20357,610.6517388936023
Order_No_25862,1570.8589894360482
Order_No_9345,850.5310296924667
Order_No_25792,895.0982813777301
Order_No_8399,1384.6899207600136
Order_No_26207,1774.250904781846
Order_No_20586,2744.250566243094
Order_No_9245,1298.7795084945715
Order_No_12084,1267.5887103158075
Order_No_16782,2505.2453567492244
Order_No_6339,1306.2360696671335
Order_No_16800,1238.653853522843
Order_No_15447,1677.3557855725564
Order_No_23289,675.1862690580721
Order_No_10536,1156.9788471643271
Order_No_5734,1242.1051111405707
Order_No_21140,1468.048759226757
Order_No_24827,1469.0071292467426
Order_No_23717,413.45617044633286
Order_No_19240,831.3642508411807
Order_No_6911,2170.878973177362
Order_No_2027,1740.918353062687
Order_No_18417,1537.0263675211559
Order_No_1158,1219.8950174837141
Order_No_24661,1196.0545701886006
Order_No_23192,966.4837426268537
Order_No_5959,1777.0441779289922
Order_No_16952,1620.034461182726
Order_No_18050,1295.7117381992489
Order_No_15651,827.6015439812099
Order_No_5364,824.0499137748761
Order_No_16773,1558.4067281494729
Order_No_26648,605.1599907540524
Order_No_21588,1145.1850940264378
Order_No_9423,1666.4670309260684
Order_No_23458,2774.5240645978747
Order_No_27999,2179.393721129385
Order_No_12388,1205.8935609942978
Order_No_26679,1613.0889964112748
Order_No_2017,1438.0694552831364
Order_No_6765,2159.392579154254
Order_No_27689,1960.599918763078
Order_No_12135,726.0859184198556
Order_No_11262,1681.9906897939018
Order_No_27451,1520.8822729572028
Order_No_4261,2610.736098796397
Order_No_22413,2344.0032829386964
Order_No_22006,726.2660631826797
Order_No_23443,1772.0758976662812
Order_No_22489,1468.7526608590756
Order_No_20923,2787.8466214131067
Order_No_20978,1789.963642535275
Order_No_16502,1179.7349413299733
Order_No_6180,1822.7558059161352
Order_No_848,1993.2887053611082
Order_No_18938,931.3041612314747
Order_No_154,2325.6703400679808
Order_No_12989,1765.8400733718045
Order_No_12590,2154.6741418965626
Order_No_8200,1690.1613391176347
Order_No_24235,1656.480524224112
Order_No_10701,1016.3240061798958
Order_No_19203,3364.091867290242
Order_No_11689,3171.9635562741446
Order_No_11941,1285.8348673727648
Order_No_26597,1082.236108111489
Order_No_12528,1491.6049350893975
Order_No_13377,1470.027448363971
Order_No_22381,995.7095855814262
Order_No_3911,2168.054091962842
Order_No_339,1717.8466399684876
Order_No_19435,2120.82380368125
Order_No_14923,3203.208169680437
Order_No_26183,1847.0967420240245
Order_No_4915,384.9581367317792
Order_No_13531,1786.2622623885393
Order_No_10842,2678.651727193166
Order_No_8114,1184.6725333718405
Order_No_11375,1559.9946934368531
Order_No_5687,1535.6958426943693
Order_No_15895,2116.291695571579
Order_No_20389,1975.895823131252
Order_No_17471,1194.9046217249684
Order_No_19110,1544.7357999026806
Order_No_20208,2390.818227491875
Order_No_10347,2611.9275500459776
Order_No_27058,1165.4215233416044
Order_No_7656,1465.660119726558
Order_No_15168,1824.387633285216
Order_No_11446,1730.504052162793
Order_No_9214,1089.5180363667862
Order_No_27903,756.1989950161843
Order_No_13707,3425.72840892286
Order_No_14304,2167.12673702977
Order_No_6532,670.092154391628
Order_No_6008,1609.9767528176744
Order_No_22147,1678.3649705116327
Order_No_21503,1366.200097042323
Order_No_16580,3102.084544575358
Order_No_11845,2315.992906401651
Order_No_11599,2425.382974942243
Order_No_15533,649.461111191939
Order_No_10048,480.76541522233435
Order_No_16745,1555.8613770287059
Order_No_16290,2483.4338282149256
Order_No_9600,1363.4819611444984
Order_No_1531,1922.7213420436033
Order_No_883,1310.2117519613707
Order_No_5725,1033.3994074865475
Order_No_3277,809.6675750241424
Order_No_19620,590.3506041803524
Order_No_12477,1710.9030112201062
Order_No_17431,2520.2502882976273
Order_No_11812,1204.742380437328
Order_No_5460,1169.2434270389622
Order_No_9020,2274.6157085051104
Order_No_27443,2111.129846928817
Order_No_10593,1707.2285974926276
Order_No_430,690.3885430167675
Order_No_21313,2261.7794802156054
Order_No_1026,2036.9590225129864
Order_No_24280,1374.636453282581
Order_No_11084,1878.0738792473544
Order_No_2076,37.20746731487509
Order_No_8625,2217.8495850403397
Order_No_6625,1582.7979606984272
Order_No_2552,1479.4490612913335
Order_No_7380,1961.1685404586792
Order_No_7479,1756.3110039803037
Order_No_137,1690.4402661461725
Order_No_19261,723.5876297728026
Order_No_22313,1775.5137092890934
Order_No_6876,1895.5992692709717
Order_No_8236,1031.6584603828137
Order_No_7115,1229.694621027532
Order_No_14797,1484.119673556223
Order_No_26573,1516.378069749702
Order_No_8197,1562.698507036891
Order_No_24713,1129.352948959265
Order_No_2477,2631.369087166729
Order_No_17895,1182.728727728867
Order_No_15444,1234.5816993483759
Order_No_14007,1168.8215712309482
Order_No_7622,1491.5802483607042
Order_No_25052,1531.3320750555301
Order_No_19230,1553.7143623286954
Order_No_20753,586.3903321493824
Order_No_19290,1194.1659469456426
Order_No_1081,1614.0406106510986
Order_No_6771,1779.618536099079
Order_No_19224,3373.764608245115
Order_No_17839,2416.643139576341
Order_No_1687,1712.714938649777
Order_No_14996,1501.8087071751052
Order_No_3584,404.9454413476217
Order_No_17611,2052.332845257526
Order_No_15148,1259.2611289132608
Order_No_13427,1669.8142248713366
Order_No_10671,1692.3949616910543
Order_No_11519,1874.145405333536
Order_No_9203,1416.5751507294417
Order_No_5254,308.43730095105957
Order_No_10065,1823.0534673475909
Order_No_4910,1496.632507370496
Order_No_23533,2375.0389779775296
Order_No_18639,1581.901596227744
Order_No_7237,2105.4923569586067
Order_No_12624,614.3561015842458
Order_No_1072,1184.7015959133332
Order_No_24471,1456.4205993610294
Order_No_27828,2970.100591648213
Order_No_21959,1187.3325604202037
Order_No_26123,2137.8563030996115
Order_No_4491,2001.7636495063725
Order_No_2679,1940.2454713297489
Order_No_11860,1748.9761171779537
Order_No_3901,380.25118183757695
Order_No_8397,1733.2227050248027
Order_No_12499,970.6904139337086
Order_No_21788,1293.605183720002
Order_No_18208,2012.92496977055
Order_No_5969,2471.6373713509433
Order_No_12913,1094.2700144054581
Order_No_2018,1155.3289235348484
Order_No_5917,2371.1362574372715
Order_No_27894,2481.404288598778
Order_No_21094,1352.2514043063888
Order_No_5914,1529.3945505109232
Order_No_16348,1089.976298681519
Order_No_6556,1765.851508065355
Order_No_4040,2245.308128085906
Order_No_10869,1548.3290587062388
Order_No_4571,2070.6221875874044
Order_No_7811,1288.7198263543075
Order_No_6680,1772.7028380673305
Order_No_16628,1656.4011759699288
Order_No_26599,1033.853620513637
Order_No_7327,1351.6715521601097
Order_No_20373,1903.3922664077784
Order_No_8401,1118.6035372750835
Order_No_24179,1358.8016362655096
Order_No_26664,1853.7972115449177
Order_No_19802,2131.2580880161972
Order_No_8643,1291.238494620912
Order_No_26011,18.996157270936948
Order_No_17545,1222.4771430071194
Order_No_11928,1649.3708051530975
Order_No_11207,1886.7806742332018
Order_No_11462,1826.5675765900626
Order_No_1680,2296.433088249844
Order_No_22134,671.3973811368841
Order_No_27726,991.966265325236
Order_No_18928,1692.6413785317138
Order_No_8503,3048.707454414615
Order_No_15369,1057.7504024530294
Order_No_13532,2360.418536659434
Order_No_1322,2578.702532584848
Order_No_4478,1030.2261342365557
Order_No_28019,866.9682814999869
Order_No_27783,1332.8302994674175
Order_No_23351,1025.3439585431156
Order_No_22899,1347.9323196639507
Order_No_26760,2183.452135277265
Order_No_19711,1109.7272118500523
Order_No_10767,603.6951869307003
Order_No_11065,1061.8904526582155
Order_No_27419,2098.017657113603
Order_No_18610,2800.5903838556123
Order_No_15514,1507.7558748260876
Order_No_26349,1258.9336388326026
Order_No_21089,1069.3920638639172
Order_No_15474,1345.445799704324
Order_No_6729,1741.8032107157665
Order_No_4821,870.6245708666135
Order_No_14042,986.3166461073997
Order_No_12884,2365.663842952673
Order_No_27804,840.9632419400473
Order_No_16555,439.74692036070064
Order_No_6391,1426.3679287110365
Order_No_26718,682.7434578896022
Order_No_7651,1749.3800704384776
Order_No_4974,1726.3275165658515
Order_No_6170,2176.454088192414
Order_No_17032,1091.127921589273
Order_No_19438,1624.5430503636537
Order_No_22905,489.4243081273922
Order_No_17935,1366.3682792959373
Order_No_19567,1763.8086240664045
Order_No_25555,2011.6974319466162
Order_No_2125,1259.2520431482128
Order_No_10748,1829.6714477859668
Order_No_17426,2113.370093254189
Order_No_14801,2016.83510452225
Order_No_10236,2221.7620240175775
Order_No_4908,1300.3561410315892
Order_No_4661,2100.246333522796
Order_No_18330,1880.689078535052
Order_No_15539,1309.9307481612202
Order_No_16937,1274.1894719606996
Order_No_26600,2240.3385827699576
Order_No_9919,1283.0940108067614
Order_No_26139,1015.1243223341022
Order_No_17173,1044.252288562452
Order_No_979,1073.4176791242996
Order_No_20091,1499.281071711074
Order_No_11677,1033.4961532707334
Order_No_17635,3394.777690890561
Order_No_16319,1994.1299648298077
Order_No_18329,3259.1099928026574
Order_No_1346,755.084406743549
Order_No_16698,1460.3528607408643
Order_No_26885,1350.8092957389933
Order_No_9796,2236.475826537995
Order_No_21410,3217.371478509935
Order_No_11755,1848.2601329478623
Order_No_18163,1374.8734005787026
Order_No_13914,1419.0739602081617
Order_No_27032,1610.3180875449796
Order_No_9305,1234.4183454619874
Order_No_23014,1634.594019710108
Order_No_18763,1450.8308787284109
Order_No_23608,2202.2844011069487
Order_No_8248,878.0755219052655
Order_No_5211,1986.732974733186
Order_No_2086,1375.9567599192203
Order_No_1230,1902.5715143529694
Order_No_10145,1351.1597663323357
Order_No_21947,2985.978000410698
Order_No_17953,1543.7367729462353
Order_No_16230,2372.4447795235133
Order_No_14047,1217.6473735420004
Order_No_4055,2038.1875246753696
Order_No_17402,1499.5550937447786
Order_No_9522,1735.7189237768775
Order_No_28249,1740.0980785835127
Order_No_9558,1794.3033312425557
Order_No_14413,805.3675262895891
Order_No_15356,914.4531562081879
Order_No_16195,1344.656056400509
Order_No_14750,2164.715691333358
Order_No_15697,1513.0637303771302
Order_No_26928,1387.9737832490196
Order_No_24291,2151.583707414483
Order_No_9663,1803.078456551475
Order_No_2794,1501.530928079951
Order_No_13134,1785.7279055137435
Order_No_18039,2376.3078808551427
Order_No_3583,523.4304426825122
Order_No_8134,1692.7693359581297
Order_No_21798,2413.955432799377
Order_No_27525,2243.294149889364
Order_No_26602,786.5925528788318
Order_No_25854,839.3724478685396
